word_length,anagram_count,words
3,5,ATE,EAT,ETA,TAE,TEA
5,5,LEETS,SLEET,STEEL,STELE,TELES
5,5,LOOPS,POLOS,POOLS,SLOOP,SPOOL
5,5,LOOTS,LOTOS,SOTOL,STOOL,TOOLS
5,5,LORES,LOSER,ORLES,ROLES,SOREL
5,5,MANOS,MASON,MOANS,MONAS,NOMAS
5,5,MARES,MARSE,MASER,REAMS,SMEAR
5,5,MERIT,MITER,MITRE,REMIT,TIMER
5,5,PEINS,PENIS,PINES,SNIPE,SPINE
5,5,PORES,POSER,PROSE,ROPES,SPORE
5,5,RATOS,ROAST,ROTAS,TAROS,TORAS
5,5,RESOW,SEROW,SOWER,SWORE,WORSE
5,5,RIOTS,TIROS,TORSI,TRIOS,TROIS
5,5,ROOST,ROOTS,ROTOS,TOROS,TORSO
5,5,ROSET,ROTES,STORE,TORES,TORSE
5,5,ROUST,ROUTS,STOUR,TORUS,TOURS
5,5,ROWTH,THROW,WHORT,WORTH,WROTH
5,5,RYOTS,STORY,STROY,TROYS,TYROS
5,5,SKATE,STAKE,STEAK,TAKES,TEAKS
5,5,SPIRT,SPRIT,STIRP,STRIP,TRIPS
5,5,STATE,TASTE,TATES,TEATS,TESTA
5,4,ABLER,BALER,BLARE,BLEAR
5,4,ABLES,BALES,BLASE,SABLE
5,4,ABUTS,TABUS,TSUBA,TUBAS
5,4,ACIDS,ASDIC,CADIS,CAIDS
5,4,ADDER,DARED,DREAD,READD
5,4,ADITS,DITAS,STAID,TSADI
5,4,AGREE,EAGER,EAGRE,RAGEE
5,4,ALEFS,FALSE,FLEAS,LEAFS
5,4,ALGOR,ARGOL,GORAL,LARGO
5,4,ALMES,LAMES,MALES,MEALS
5,4,ALTAR,ARTAL,RATAL,TALAR
5,4,AMAIN,AMNIA,ANIMA,MANIA
5,4,ANGST,GNATS,STANG,TANGS
5,4,ANILS,NAILS,SLAIN,SNAIL
5,4,ANKHS,HANKS,KHANS,SHANK
5,4,APSES,PASES,PASSE,SPAES
5,4,APTLY,PATLY,PLATY,TYPAL
5,4,ARGON,GROAN,ORANG,ORGAN
5,4,ARGUS,GAURS,GUARS,SUGAR
5,4,ARMED,DERMA,DREAM,MADRE
5,4,ARMET,MATER,RAMET,TAMER
5,4,ASKER,ESKAR,RAKES,SAKER
5,4,AURES,URASE,UREAS,URSAE
5,4,AWNED,DAWEN,DEWAN,WANED
5,4,BAGEL,BELGA,GABLE,GLEBA
5,4,BAKER,BRAKE,BREAK,KEBAR
5,4,BARDS,BRADS,DARBS,DRABS
5,4,BIERS,BIRSE,BRIES,RIBES
5,4,BORES,BROSE,ROBES,SOBER
5,4,BRUTE,BURET,REBUT,TUBER
5,4,BURSE,REBUS,RUBES,SUBER
5,4,CANER,CRANE,NACRE,RANCE
5,4,CAPER,CRAPE,PACER,RECAP
5,4,CAPES,PACES,SCAPE,SPACE
5,4,CARPS,CRAPS,SCARP,SCRAP
5,4,CASTE,CATES,CESTA,TACES
5,4,CEROS,CORES,CORSE,SCORE
5,4,CHEAT,TACHE,TEACH,THECA
5,4,CIDER,CRIED,DICER,RICED
5,4,CODER,CORED,CREDO,DECOR
5,4,DARES,DEARS,RASED,READS
5,4,DEARY,DERAY,RAYED,READY
5,4,DEISM,DIMES,DISME,IDEMS
5,4,DINAR,DRAIN,NADIR,RANID
5,4,DOERS,DOSER,REDOS,ROSED
5,4,DOORS,ODORS,ORDOS,ROODS
5,4,DOPER,PEDRO,PORED,ROPED
5,4,DRAIL,LAIRD,LIARD,LIDAR
5,4,DRAPE,PADRE,PARED,RAPED
5,4,DRIES,RESID,RIDES,SIRED
5,4,DRUPE,DUPER,PERDU,PRUDE
5,4,DUELS,DULSE,LEUDS,SLUED
5,4,EARLY,LAYER,LEARY,RELAY
5,4,EARTH,HATER,HEART,RATHE
5,4,EGERS,GREES,REGES,SERGE
5,4,EMIRS,MIRES,MISER,RIMES
5,4,EPHAS,HEAPS,PHASE,SHAPE
5,4,ERVIL,LIVER,LIVRE,VILER
5,4,ESTOP,POETS,STOPE,TOPES
5,4,EWERS,RESEW,SEWER,SWEER
5,4,EYRAS,RESAY,SAYER,YEARS
5,4,FATES,FEAST,FEATS,FETAS
5,4,FELID,FIELD,FILED,FLIED
5,4,FILER,FLIER,LIFER,RIFLE
5,4,GIRTS,GRIST,GRITS,TRIGS
5,4,GOERS,GORES,GORSE,OGRES
5,4,GRATE,GREAT,TARGE,TERGA
5,4,HAETS,HASTE,HATES,HEATS
5,4,HEIRS,HIRES,SHIER,SHIRE
5,4,HONES,HOSEN,NOHES,SHONE
5,4,INAPT,PAINT,PATIN,PINTA
5,4,ISLET,ISTLE,STILE,TILES
5,4,KALES,LAKES,LEAKS,SLAKE
5,4,KANES,SKEAN,SNAKE,SNEAK
5,4,KEENS,KNEES,SKEEN,SKENE
5,4,KEIRS,KIERS,SIKER,SKIER
5,4,LAMPS,PALMS,PLASM,PSALM
5,4,LIERS,RIELS,RILES,SLIER
5,4,LIMES,MILES,SLIME,SMILE
5,4,LINOS,LIONS,LOINS,NOILS
5,4,LITER,LITRE,RELIT,TILER
5,4,LOESS,LOSES,SLOES,SOLES
5,4,LOONS,NOLOS,SNOOL,SOLON
5,4,MENSE,MESNE,NEEMS,SEMEN
5,4,METER,METRE,REMET,RETEM
5,4,MOSTE,MOTES,SMOTE,TOMES
5,4,NERTS,RENTS,STERN,TERNS
5,4,NIPAS,PAINS,PIANS,PINAS
5,4,NOTAL,TALON,TOLAN,TONAL
5,4,NOTER,TENOR,TONER,TRONE
5,4,OVERS,ROVES,SERVO,VERSO
5,4,PADLE,PALED,PEDAL,PLEAD
5,4,PANEL,PENAL,PLANE,PLENA
5,4,PEELS,PELES,SLEEP,SPEEL
5,4,PORTS,PROST,SPORT,STROP
5,4,PRIDE,PRIED,REDIP,RIPED
5,4,RITES,TIERS,TIRES,TRIES
5,4,RIVES,SIVER,VIERS,VIRES
5,4,SERVE,SEVER,VEERS,VERSE
5,4,STROW,TROWS,WORST,WORTS
5,4,SWEAT,TAWSE,TWAES,WASTE
5,4,WEIRD,WIDER,WIRED,WRIED
5,4,WEIRS,WIRES,WISER,WRIES
5,3,ABORT,BOART,TABOR
5,3,ABYED,BAYED,BEADY
5,3,ACERB,BRACE,CABER
5,3,ACMES,CAMES,MACES
5,3,ACNED,CANED,DANCE
5,3,ACNES,CANES,SCENA
5,3,ACORN,NARCO,RACON
5,3,ACRID,CAIRD,DARIC
5,3,ACYLS,CLAYS,SCALY
5,3,ADDLE,DEDAL,LADED
5,3,ADEPT,PATED,TAPED
5,3,ADORE,OARED,OREAD
5,3,AGGER,EGGAR,GAGER
5,3,AGIST,GAITS,STAIG
5,3,AIDES,ASIDE,IDEAS
5,3,AIMED,AMIDE,MEDIA
5,3,ALANS,ANLAS,NASAL
5,3,ALECS,LACES,SCALE
5,3,ALIST,LITAS,TAILS
5,3,ALOFT,FLOAT,FLOTA
5,3,ALTHO,LOATH,LOTAH
5,3,ALTOS,LOTAS,TOLAS
5,3,AMBER,BREAM,EMBAR
5,3,AMBLE,BLAME,MELBA
5,3,AMENT,MEANT,MENTA
5,3,AMINE,ANIME,MINAE
5,3,AMINS,MAINS,MINAS
5,3,AMIRS,MAIRS,SIMAR
5,3,ANGEL,ANGLE,GLEAN
5,3,ANGER,RANGE,REGNA
5,3,ANVIL,NIVAL,VINAL
5,3,APERY,PAYER,REPAY
5,3,APHIS,APISH,SPAHI
5,3,APPEL,APPLE,PEPLA
5,3,AREIC,CERIA,ERICA
5,3,ARGIL,GLAIR,GRAIL
5,3,ARGUE,AUGER,RUGAE
5,3,ARISE,RAISE,SERAI
5,3,ARSES,RASES,SEARS
5,3,ARSON,ROANS,SONAR
5,3,ARUMS,MURAS,RAMUS
5,3,ASKEW,WAKES,WEKAS
5,3,ASPIC,PICAS,SPICA
5,3,ATOMS,MOATS,STOMA
5,3,ATRIA,RIATA,TIARA
5,3,AVENS,NAVES,VANES
5,3,AVERS,RAVES,SAVER
5,3,BASED,BEADS,SABED
5,3,BASIN,NABIS,SABIN
5,3,BASIS,BASSI,ISBAS
5,3,BEAMY,EMBAY,MAYBE
5,3,BEGIN,BEING,BINGE
5,3,BELOW,BOWEL,ELBOW
5,3,BELTS,BLEST,BLETS
5,3,BIDER,BRIDE,REBID
5,3,BLATE,BLEAT,TABLE
5,3,BLURS,BURLS,SLURB
5,3,BOARD,BROAD,DOBRA
5,3,BOAST,BOATS,SABOT
5,3,BOLAR,LABOR,LOBAR
5,3,BOLOS,LOBOS,OBOLS
5,3,BORED,ORBED,ROBED
5,3,BRAGS,GARBS,GRABS
5,3,BRIEF,FIBER,FIBRE
5,3,BROME,OMBER,OMBRE
5,3,BRUSH,BUHRS,SHRUB
5,3,BURAN,UNBAR,URBAN
5,3,CADES,CASED,DACES
5,3,CALKS,LACKS,SLACK
5,3,CANST,CANTS,SCANT
5,3,CARLE,CLEAR,LACER
5,3,CAROL,CLARO,CORAL
5,3,CARVE,CAVER,CRAVE
5,3,CEDER,CERED,CREED
5,3,CHAMS,CHASM,MACHS
5,3,CHAPE,CHEAP,PEACH
5,3,CHIRO,CHOIR,ICHOR
5,3,CHORE,OCHER,OCHRE
5,3,CITER,RECTI,TRICE
5,3,CLAPS,CLASP,SCALP
5,3,CLODS,COLDS,SCOLD
5,3,CLOSE,COLES,SOCLE
5,3,CONES,ONCES,SCONE
5,3,COPES,COPSE,SCOPE
5,3,COSET,COTES,ESCOT
5,3,CRAMS,MARCS,SCRAM
5,3,CRIES,ICERS,RICES
5,3,CRUEL,LUCRE,ULCER
5,3,DAIRY,DIARY,YAIRD
5,3,DARNS,NARDS,RANDS
5,3,DATOS,DOATS,TOADS
5,3,DEALT,DELTA,LATED
5,3,DEANS,SANED,SEDAN
5,3,DEAVE,EAVED,EVADE
5,3,DEEMS,DEMES,MEEDS
5,3,DEEPS,PEDES,SPEED
5,3,DEFER,FREED,REFED
5,3,DELAY,LAYED,LEADY
5,3,DEMOS,DOMES,MODES
5,3,DENES,DENSE,NEEDS
5,3,DEPOT,OPTED,TOPED
5,3,DERRY,DRYER,REDRY
5,3,DESEX,DEXES,SEXED
5,3,DIMER,MIRED,RIMED
5,3,DINES,NIDES,SNIDE
5,3,DIRER,DRIER,RIDER
5,3,DIRGE,GRIDE,RIDGE
5,3,DIVER,DRIVE,RIVED
5,3,DOLES,LODES,SOLED
5,3,DOPES,POSED,SPODE
5,3,DORPS,DROPS,PRODS
5,3,DORSA,ROADS,SAROD
5,3,DOWRY,ROWDY,WORDY
5,3,DRAWS,SWARD,WARDS
5,3,DROVE,ROVED,VODER
5,3,DWINE,WIDEN,WINED
5,3,EGEST,GEEST,GESTE
5,3,ELAND,LADEN,NALED
5,3,ELANS,LANES,LEANS
5,3,ELVER,LEVER,REVEL
5,3,ENOLS,LENOS,NOELS
5,3,ENROL,LONER,NEROL
5,3,ENTER,RENTE,TERNE
5,3,ENTIA,TENIA,TINEA
5,3,EPICS,SEPIC,SPICE
5,3,ERSES,SEERS,SERES
5,3,ERUGO,ROGUE,ROUGE
5,3,ETHER,THERE,THREE
5,3,ETHOS,SHOTE,THOSE
5,3,ETYMA,MATEY,MEATY
5,3,EUROS,ROUES,ROUSE
5,3,EVENS,NEVES,SEVEN
5,3,EVILS,LIVES,VEILS
5,3,EXIST,EXITS,SIXTE
5,3,FARES,FEARS,SAFER
5,3,FARLE,FERAL,FLARE
5,3,FARTS,FRATS,RAFTS
5,3,FERES,FREES,REEFS
5,3,FERLY,FLYER,REFLY
5,3,FERRY,FRYER,REFRY
5,3,FETOR,FORTE,OFTER
5,3,FILAR,FLAIR,FRAIL
5,3,FIRER,FRIER,RIFER
5,3,FIRST,FRITS,RIFTS
5,3,FLOWS,FOWLS,WOLFS
5,3,FLUES,FUELS,FUSEL
5,3,FREER,FRERE,REFER
5,3,GAMER,MARGE,REGMA
5,3,GAPER,GRAPE,PARGE
5,3,GAPES,PAGES,PEAGS
5,3,GAUMS,MAGUS,SAGUM
5,3,GENRO,GONER,NEGRO
5,3,GIPON,OPING,PINGO
5,3,GIRNS,GRINS,RINGS
5,3,GIRTH,GRITH,RIGHT
5,3,GLEDE,GLEED,LEDGE
5,3,GLUES,GULES,LUGES
5,3,GNASH,HANGS,SANGH
5,3,GRIPS,PRIGS,SPRIG
5,3,HAEMS,HAMES,SHAME
5,3,HALTS,LATHS,SHALT
5,3,HARTS,TAHRS,TRASH
5,3,HAULS,HULAS,SHAUL
5,3,HELOT,HOTEL,THOLE
5,3,HENTS,SHENT,THENS
5,3,HERDS,SHERD,SHRED
5,3,HISTS,SHIST,SHITS
5,3,HOLES,HOSEL,SHEOL
5,3,HOOTS,SHOOT,SOOTH
5,3,HOSTS,SHOTS,SOTHS
